source,date,headline,url,chosen_label,positive,negative,neutral,compound
CTV,2024-05-03,California man gets 27 months in Canadian prison for attempting to smuggle 'ghost gun' over the border,https://bc.ctvnews.ca/california-man-gets-27-months-in-canadian-prison-for-attempting-to-smuggle-ghost-gun-over-the-border-1.6872748,negative,0.010495032,0.5857809,0.403724,-0.34302917371070407
CTV,2024-05-03,Toronto mayor responds to criticism on city's request to decriminalize certain drugs,https://toronto.ctvnews.ca/toronto-mayor-responds-to-criticism-on-city-s-request-to-decriminalize-certain-drugs-1.6872428,neutral,0.037794944,0.056622826,0.9055822,-0.0017776873619430589
CTV,2024-05-03,"Quebec police officer anonymously donates kidney, changes schoolteacher's life",https://montreal.ctvnews.ca/quebec-police-officer-anonymously-donates-kidney-changes-schoolteacher-s-life-1.6866270,positive,0.24231371,0.026474476,0.7312117,0.0580150568534723
CTV,2024-05-03,'I felt like the wildebeest in National Geographic': Cyclist recounts wild dog attack,https://london.ctvnews.ca/i-felt-like-the-wildebeest-in-national-geographic-cyclist-recounts-wild-dog-attack-1.6872781,neutral,0.09530266,0.10702025,0.7976771,-0.0023707378372583854
CTV,2024-05-03,Video of Michelle Hadwen before her death in 2009 released by Edmonton police,https://edmonton.ctvnews.ca/video-of-michelle-hadwen-before-her-death-in-2009-released-by-edmonton-police-1.6872417,neutral,0.016733836,0.13983727,0.84342897,-0.01927443011009977
CTV,2024-05-03,"New Hamburg, Ont. family can't get truck's faulty transmission fixed due to aftermarket attachment",https://kitchener.ctvnews.ca/new-hamburg-ont-family-can-t-get-truck-s-faulty-transmission-fixed-due-to-aftermarket-attachment-1.6871379,negative,0.0071073575,0.81004333,0.18284948,-0.6561195341652581
CTV,2024-05-03,Foreign meddling 'did not affect' overall federal election results: inquiry report,https://www.ctvnews.ca/politics/foreign-meddling-did-not-affect-overall-federal-election-results-inquiry-report-1.6871941,neutral,0.029401733,0.15138946,0.8192087,-0.022054322585196573
CTV,2024-05-03,Pedestrian killed after being hit on Highway 642 Thursday: RCMP,https://edmonton.ctvnews.ca/pedestrian-killed-after-being-hit-on-highway-642-thursday-rcmp-1.6872585,negative,0.010203458,0.7033446,0.28645197,-0.49458947147872934
CTV,2024-05-03,Rolls-Royce is growing its factory so it can build its 'bespoke' cars more slowly,https://www.ctvnews.ca/autos/rolls-royce-is-growing-its-factory-so-it-can-build-its-bespoke-cars-more-slowly-1.6866283,positive,0.3959751,0.0142831355,0.58974177,0.15659228251308477
CTV,2024-05-03,Magnitude 4.8 earthquake recorded west of Vancouver Island,https://bc.ctvnews.ca/magnitude-4-8-earthquake-recorded-west-of-vancouver-island-1.6872252,neutral,0.066112645,0.063363835,0.87052345,0.0003559063960807407
CTV,2024-05-03,Video shows dramatic rescue from submerged car in Brazil,/video/c2915805-dramatic-rescue-from-submerged-vehicle-in-brazil,positive,0.4924096,0.009677891,0.4979126,0.2423735110082461
CTV,2024-05-03,Canada's oldest hat store still going strong after 90 years,https://montreal.ctvnews.ca/canada-s-oldest-hat-store-still-going-strong-after-90-years-1.6865539,positive,0.6278818,0.010075634,0.3620426,0.3941340310089885
CTV,2024-05-03,Allegedly armed suspects sought after failed home invasion,https://barrie.ctvnews.ca/allegedly-armed-suspects-sought-after-failed-home-invasion-1.6872602,negative,0.010320445,0.69480646,0.29487303,-0.48264956211054866
CTV,2024-05-03,"New weight-loss drug Wegovy not a 'magic bullet,' doctor warns",https://www.ctvnews.ca/health/new-weight-loss-drug-wegovy-not-a-magic-bullet-doctor-warns-1.6872714,neutral,0.060900893,0.20233628,0.7367628,-0.037231051597089504
CTV,2024-05-03,Officers seize 28kg of elvers at N.S. holding facility,https://atlantic.ctvnews.ca/more/officers-seize-28kg-of-elvers-at-n-s-holding-facility-1.6872698,negative,0.013820815,0.28921732,0.6969618,-0.08345565290906087
CTV,2024-05-03,'Congratulations': Celine Dion praises Montreal DJ for new mashup featuring her vocals,https://montreal.ctvnews.ca/congratulations-celine-dion-praises-montreal-dj-for-new-mashup-featuring-her-vocals-1.6872663,positive,0.95657104,0.0015456488,0.041883282,0.9150257774486561
CTV,2024-05-03,"An anchovy feast draws a crush of sea lions to one of San Francisco's piers, the most in 15 years",https://www.ctvnews.ca/world/an-anchovy-feast-draws-a-crush-of-sea-lions-to-one-of-san-francisco-s-piers-the-most-in-15-years-1.6872693,positive,0.27631283,0.015226213,0.70846087,0.07611696466866213
CTV,2024-05-03,Judge worries amendment to Quebec language law will cause 'undue delays' for English trials,https://montreal.ctvnews.ca/judge-worries-amendment-to-quebec-language-law-will-cause-undue-delays-for-english-trials-1.6871742,negative,0.0113442,0.5532564,0.43539947,-0.3059639127714675
CTV,2024-05-03,WRDSB to lay off 106 elementary school teachers,https://kitchener.ctvnews.ca/wrdsb-to-lay-off-106-elementary-school-teachers-1.6872433,negative,0.011795358,0.6102919,0.37791273,-0.3723170888147287
CTV,2024-05-03,Nanaimo family seeks transfer due to concerns about quality of care at long-term facility,https://bc.ctvnews.ca/nanaimo-family-seeks-transfer-due-to-concerns-about-quality-of-care-at-long-term-facility-1.6872443,negative,0.018168176,0.46149233,0.5203395,-0.2126450876899355
CTV,2024-05-03,Trudeau asked about growing toxicity in Canada's politics,/video/c2915683-pm-on-toxicity-in-canada-s-politics?playlistId=1.6870241,negative,0.024706366,0.2888304,0.6864632,-0.0828126110198113
CTV,2024-05-03,"Biscuits with possible plastic pieces, metal found in ground pork: Here are the recalls for this week",https://www.ctvnews.ca/health/biscuits-with-possible-plastic-pieces-metal-found-in-ground-pork-here-are-the-recalls-for-this-week-1.6870853,negative,0.011133718,0.5589622,0.42990404,-0.3123148100458586
CTV,2024-05-03,B.C. man rescues starving dachshund trapped in carrier: BC SPCA,https://bc.ctvnews.ca/b-c-man-rescues-starving-dachshund-trapped-in-carrier-bc-spca-1.6860519,neutral,0.046962813,0.0621451,0.89089215,-0.0016565066682936447
CTV,2024-05-03,"Here's how one of Sask.'s largest power plants was knocked out for 73 days, and what it took to fix it",https://regina.ctvnews.ca/here-s-how-one-of-sask-s-largest-power-plants-was-knocked-out-for-73-days-and-what-it-took-to-fix-it-1.6865225,negative,0.009939904,0.70931786,0.28074226,-0.5030330081195356
CTV,2024-05-03,"Three people in hospital following crash east of London, Ont.",https://london.ctvnews.ca/three-people-in-hospital-following-crash-east-of-london-ont-1.6871815,negative,0.010494396,0.6383759,0.3511297,-0.4074136293767019
CTV,2024-05-03,"Google's search engine is an illegal monopoly, U.S. Justice Department says",https://www.ctvnews.ca/sci-tech/google-s-search-engine-is-an-illegal-monopoly-u-s-justice-department-says-1.6872751,negative,0.016933115,0.63601595,0.34705096,-0.4042295224954344
CBC,2024-05-03,Ottawa commits $104M to help Toronto host 2026 World Cup games,https://www.cbc.ca/news/canada/toronto/world-cup-funding-toronto-1.7192830,neutral,0.18562323,0.009716705,0.8046601,0.03436156600999496
CBC,2024-05-03,"TD Bank could face more severe penalties after drug money laundering allegations, says analyst",https://www.cbc.ca/news/business/td-bank-money-laundering-allegations-1.7193529,negative,0.0075573055,0.7527616,0.23968108,-0.5665929056712633
CBC,2024-05-03,"The Fall Guy is a goofy, over-the-top love letter to stunt performers",https://www.cbc.ca/player/play/video/9.4217325,negative,0.061893832,0.60817194,0.32993424,-0.36604226337213674
CBC,2024-05-03,"Alberta semi-automated truck convoys didn't save fuel but tech still has promise, researchers say",https://www.cbc.ca/news/canada/edmonton/truck-platooning-alberta-highway-2-1.7191266,neutral,0.1198522,0.12015673,0.75999117,-7.308930866756214e-05
CBC,2024-05-03,"Quesnel, B.C., mayor stripped of duties, banned from First Nation land after residential school book controversy",https://www.cbc.ca/news/canada/british-columbia/quesnel-residential-school-book-mayor-censured-1.7191235,negative,0.0071815657,0.675707,0.3171114,-0.4565283711143042
CBC,2024-05-03,Allegations of RCMP bullying detailed in Surrey police court docs,https://www.cbc.ca/news/canada/british-columbia/surrey-rcmp-municipal-toxic-workplace-1.7192430,negative,0.0120893195,0.5294801,0.45843065,-0.2802029936496879
CBC,2024-05-03,Ontario's carbon emissions jump back to pre-pandemic levels,https://www.cbc.ca/news/canada/toronto/ontario-carbon-emissions-ghg-inventory-1.7191765,negative,0.016773604,0.6444137,0.3388128,-0.4149876200207352
CBC,2024-05-03,Canada's shopping for a foreign grocer. Can an international retailer succeed here?,https://www.cbc.ca/news/business/foreign-grocers-industry-minister-1.7188426,neutral,0.11694112,0.02448372,0.8585751,0.013075777851657477
CBC,2024-05-03,"Trial of Winnipeg man accused of killing 4 women to be heard by jury, judge rules",https://www.cbc.ca/news/canada/manitoba/jeremy-skibick-trial-jury-judge-ruling-1.7192833,neutral,0.025443168,0.1812663,0.7932906,-0.032210102621469616
CBC,2024-05-03,WATCH | Poilievre calls Trudeau's drug policies 'wacko',https://www.cbc.cahttps://www.cbc.ca/player/play/video/1.7192707,negative,0.011574543,0.6987143,0.2897111,-0.4880677451232387
CBC,2024-05-03,Hope Hicks testifies Trump told her to deny 'any' relationship with Stormy Daniels,https://www.cbc.ca/news/world/trump-trial-hope-hicks-testimony-access-hollywood-tape-1.7193394,negative,0.020792514,0.3289565,0.6502509,-0.10778007822176505
CBC,2024-05-03,Top soldier says military looking for 'clarity' on Ottawa's budget plans,https://www.cbc.ca/news/politics/wayne-eyre-budget-cuts-defence-policy-1.7191865,neutral,0.06411389,0.022703577,0.91318244,0.0035951426818512378
CBC,2024-05-03,Police make arrests in killing of B.C. Sikh activist Hardeep Singh Nijjar,https://www.cbc.ca/news/politics/nijjar-killing-arrests-made-1.7192807,negative,0.016151153,0.42545876,0.55839,-0.1807543200961419
CBC,2024-05-03,Brutal details of Tiki Laverdiere's murder now public after last of 10 accused sentenced,https://www.cbc.ca/news/canada/saskatoon/details-tiki-laverdiere-murder-public-1.7191557,negative,0.005578384,0.8771238,0.11729772,-0.7693150922043368
CBC,2024-05-03,Manitoba partners with federal government on Red Dress Alert for missing Indigenous women and girls,https://www.cbc.ca/news/canada/manitoba/red-dress-alert-pilot-1.7193608,neutral,0.04016701,0.08516583,0.87466717,-0.005639829204675095
CBC,2024-05-03,Canadian track stars prepare for World Relays with Paris Olympics on the line,https://www.cbc.ca/sports/athletics-canada-olympics-world-relays-1.7193137,neutral,0.16952975,0.0038742253,0.826596,0.02872532681687545
CBC,2024-05-03,Karate Olympian fights for refugees in sport,https://www.cbc.ca/player/play/video/1.7192702,neutral,0.092307456,0.0389834,0.86870915,0.007000960657991273
CBC,2024-05-03,"Foreign meddling didn't affect who formed government in past 2 elections, but inquiry flags 'troubling' events",https://www.cbc.ca/news/politics/foreign-interference-inquiry-first-report-1.7191156,negative,0.021550288,0.33042336,0.6480264,-0.10871515985439117
CBC,2024-05-03,Video shows alleged contract killing of B.C. Sikh leader,https://www.cbc.ca/news/canada/video-killing-hardeep-singh-nijjar-1.7137924,negative,0.0072941794,0.7325219,0.26018384,-0.5365351814719368
CBC,2024-05-03,"Habitat for Humanity welcomes family to latest new-home build in Thunder Bay, Ont.",https://www.cbc.ca/news/canada/thunder-bay/habitat-for-humanity-thunder-bay-1.7192127,positive,0.71027434,0.0021312793,0.28759426,0.5044851782960968
CBC,2024-05-03,Indonesia eruption: Why this volcano shoots lightning | About That,https://www.cbc.ca/player/play/video/1.7193305,negative,0.014951926,0.3461675,0.63888055,-0.11960839149308278
CBC,2024-05-03,WATCH : CBC News Explore,https://www.cbc.cahttps://gem.cbc.ca/live,neutral,0.09840742,0.014817321,0.88677526,0.009464467482493077
CBC,2024-05-03,Princess Anne to take part in ceremony for new Pacific fleet ship,https://www.cbc.ca/news/canada/british-columbia/princess-anne-bc-commissioning-ceremony-canadian-pacific-fleet-1.7193094,positive,0.4098844,0.0059247185,0.5841909,0.16797010131917567
CBC,2024-05-03,Top court orders new trial for francophone B.C. man who was not given French option,https://www.cbc.ca/news/politics/supreme-court-french-trial-ruling-1.7192936,neutral,0.024439378,0.1693604,0.80620015,-0.028085672356388258
CBC,2024-05-03,"Can Montreal's nightlife be saved, or is it just too pricey?",https://www.cbc.ca/player/play/video/9.4217416,negative,0.019802913,0.61173385,0.3684631,-0.3738262225132267
CBC,2024-05-03,New dashcam video shows scale of Highway 401 police chase,https://www.cbc.ca/player/play/video/1.7192721,neutral,0.03744118,0.03902692,0.9235319,-0.0001212585864647231
CBC,2024-05-03,#TheMoment babies Johnny Cash and June Carter were born at same hospital,https://www.cbc.ca/player/play/video/1.7192715,neutral,0.113423556,0.007722243,0.8788544,0.01280524955277862
CBC,2024-05-03,Murder charges in Nijjar killing a 'positive step': Sikh leader,https://www.cbc.ca/news/canada/british-columbia/surrey-bc-sikh-community-1.7193287,negative,0.0146699175,0.5474271,0.43790305,-0.29946121175053264
CBC,2024-05-03,What's the climate-friendly way to get rid of worn-out clothes and linens?,https://www.cbc.ca/news/science/what-on-earth-clothing-disposal-1.7191603,neutral,0.069536634,0.10009796,0.83036536,-0.005184259868677543
CBC,2024-05-03,At Issue | Poilievre calls Trudeau’s drug policies ‘wacko’,https://www.cbc.ca/player/play/video/1.7192707,negative,0.009897031,0.71433777,0.2757652,-0.5101804715206235
CBC,2024-05-03,Hockey fans gather in St. John's as Bob Cole is laid to rest,https://www.cbc.ca/news/canada/newfoundland-labrador/nl-bob-cole-funeral-1.7193278,neutral,0.058442723,0.0527082,0.88884914,0.0006373970448998456
CBC,2024-05-03,Texas onlookers capture looming tornado on camera,https://www.cbc.ca/player/play/video/9.4217640,neutral,0.06573091,0.059820566,0.8744485,0.0007420522686818476
CBC,2024-05-03,China blasts off on mission that could provide 1st samples of far side of the moon,https://www.cbc.ca/news/world/china-lunar-mission-1.7192812,neutral,0.15941939,0.03629325,0.8042873,0.024097346404934328
CBC,2024-05-03,Pro-Palestinian encampment remains at U of T for 2nd day,https://www.cbc.ca/news/canada/toronto/encampment-uoft-day-2-1.7193100,negative,0.009191094,0.6273034,0.36350545,-0.3934251248009204
CBC,2024-05-03,Canada has Indian diplomats' communications in bombshell murder probe: sources,https://www.cbc.ca/news/politics/sikh-nijjar-india-canada-trudeau-modi-1.6974607,negative,0.014014697,0.2684462,0.71753913,-0.07186694692797424
CBC,2024-05-03,Why is everyone arguing about Drake and Kendrick Lamar?,https://www.cbc.ca/news/entertainment/drake-vs-kendrick-lamar-beef-1.7192419,negative,0.03970401,0.2784038,0.6818922,-0.07593225766269018
CBC,2024-05-03,"Foreign interference 'did occur' but didn't undermine integrity of vote, Hogue says",https://www.cbc.ca/player/play/video/9.4217722,neutral,0.036609825,0.13823152,0.82515854,-0.0177676845571888
CBC,2024-05-03,Amazon Prime's NHL deal breaches cable TV's last line of defence: live sports,https://www.cbc.ca/news/business/armstrong-amazon-nhl-sports-broadcasting-1.7192269,neutral,0.09746122,0.06493653,0.8376022,0.005281938167898126
CBC,2024-05-03,Ryan Gosling's good graces ground The Fall Guy's meta-movie shenanigans,https://www.cbc.ca/news/entertainment/ryan-gosling-the-fall-guy-1.7188468,positive,0.2853342,0.035687312,0.67897844,0.08014203238736428
CBC,2024-05-03,WATCH: CBC News Network,https://www.cbc.cahttps://gem.cbc.ca/live,neutral,0.10073908,0.018231502,0.88102955,0.00981596340483426
CBC,2024-05-03,A timeline of Canada-India tensions — from 2018 to today's arrests,https://www.cbc.ca/news/politics/timeline-canada-india-tensions-arrests-1.7193238,neutral,0.021716647,0.042779677,0.9355037,-0.0013584870393827941
CBC,2024-05-03,Turkey halts trade with Israel over the war in Gaza,https://www.cbc.ca/news/world/israel-hamas-war-turkey-trade-1.7192794,negative,0.0095660295,0.62945276,0.36098123,-0.39611927482192755
CBC,2024-05-03,How the search for a missing woman led investigators to the Saskatoon landfill,https://www.cbc.ca/player/play/video/9.4216661,neutral,0.030806215,0.10355481,0.86563903,-0.009774571586197656
