source,date,headline,url,chosen_label,positive,negative,neutral,compound
CTV,2023-12-11,Ibrahim Ali found guilty of killing 13-year-old girl in B.C.,https://bc.ctvnews.ca/ibrahim-ali-found-guilty-of-killing-13-year-old-girl-in-b-c-1.6679469,negative,0.0088887485,0.6929112,0.29820004,-0.4800469527390785
CTV,2023-12-11,WARNING: Driver laughs after pedestrians struck,/video/c2825720-warning--suspect-laughs-after-pedestrians-hit,negative,0.0348319,0.5552735,0.40989468,-0.30711535462850925
CTV,2023-12-11,99 and still making pizza: Winnipeg woman sets sights on a century,https://winnipeg.ctvnews.ca/99-and-still-making-pizza-winnipeg-woman-sets-sights-on-a-century-1.6675020,positive,0.37394613,0.01511456,0.61093915,0.13960732301686818
CTV,2023-12-11,"Person found dead, another injured in Kitchener",https://kitchener.ctvnews.ca/person-found-dead-another-injured-in-kitchener-1.6682196,negative,0.014279158,0.43322015,0.5525006,-0.18747583984193383
CTV,2023-12-11,"B.C. Amber Alert cancelled, 2-month-old child found safe",https://bc.ctvnews.ca/b-c-amber-alert-cancelled-2-month-old-child-found-safe-1.6680884,neutral,0.09446193,0.04090351,0.8646345,0.0072499621175126094
CTV,2023-12-11,Pompeii archaeologists uncover bakery that doubled as a prison,https://www.ctvnews.ca/sci-tech/pompeii-archaeologists-uncover-bakery-that-doubled-as-a-prison-1.6679387,negative,0.06371995,0.29231328,0.6439669,-0.0813867852131196
CTV,2023-12-11,Why Mariah Carey's 'All I Want for Christmas is You' became so popular - and stayed that way,https://www.ctvnews.ca/entertainment/why-mariah-carey-s-all-i-want-for-christmas-is-you-became-so-popular-and-stayed-that-way-1.6682211,positive,0.7844561,0.0093485145,0.20619549,0.6152838799876763
CTV,2023-12-11,'I'm so broken': Grieving family speaks out after B.C. cancer patient awaiting treatment chooses MAID,https://bc.ctvnews.ca/i-m-so-broken-grieving-family-speaks-out-after-b-c-cancer-patient-awaiting-treatment-chooses-maid-1.6675742,negative,0.008319472,0.81562257,0.17605792,-0.6651709716413965
CTV,2023-12-11,"A pregnant Texas woman asked a court for permission to get an abortion, despite a ban. What's next?",https://www.ctvnews.ca/health/a-pregnant-texas-woman-asked-a-court-for-permission-to-get-an-abortion-despite-a-ban-what-s-next-1.6680815,negative,0.011251829,0.5537767,0.43497145,-0.30654204205952595
CTV,2023-12-11,'I am sorry': Fergus apologizes for partisan video at PROC,/video/c2825805--i-am-sorry---fergus-apologizes-to-proc?playlistId=1.6673500,negative,0.026228778,0.4395126,0.5342586,-0.1924833855422321
CTV,2023-12-11,Barrie Curling Club advocates for its future with a new development planned nearby,https://barrie.ctvnews.ca/barrie-curling-club-advocates-for-its-future-with-a-new-development-planned-nearby-1.6681699,positive,0.7844171,0.0027348986,0.2128481,0.6153026259138006
CTV,2023-12-11,Ontario introduces strategy to halve timelines for building schools,https://toronto.ctvnews.ca/ontario-introduces-strategy-to-halve-timelines-for-building-schools-1.6682342,neutral,0.058348145,0.026651803,0.9150001,0.0026941864948257788
CTV,2023-12-11,"Navalny's whereabouts are unknown and Russian prison says he's no longer there, a spokeswoman says",https://www.ctvnews.ca/world/navalny-s-whereabouts-are-unknown-and-russian-prison-says-he-s-no-longer-there-a-spokeswoman-says-1.6682011,negative,0.011473368,0.27671632,0.7118103,-0.07644029266738706
CTV,2023-12-11,How to ensure your gifts don't attract the wrong attention while travelling over the holidays,https://winnipeg.ctvnews.ca/how-to-ensure-your-gifts-don-t-attract-the-wrong-attention-while-travelling-over-the-holidays-1.6681666,neutral,0.2037963,0.09472334,0.7014804,0.032560417901539296
CTV,2023-12-11,"Israel battles Hamas in Gaza's main cities, with civilians trapped in the fighting",https://www.ctvnews.ca/world/israel-battles-hamas-in-gaza-s-main-cities-with-civilians-trapped-in-the-fighting-1.6681885,negative,0.010565791,0.63830984,0.35112435,-0.4073278107328058
CTV,2023-12-11,Saskatoon's fire chief is retiring in the new year,https://saskatoon.ctvnews.ca/saskatoon-s-fire-chief-is-retiring-in-the-new-year-1.6682206,negative,0.014743621,0.35656887,0.62868756,-0.1269239662561148
CTV,2023-12-11,Buckingham Palace releases this year’s Christmas card,https://www.ctvnews.ca/lifestyle/buckingham-palace-releases-this-year-s-christmas-card-1.6681402,neutral,0.07124457,0.0063226926,0.92243284,0.005035805728320408
CTV,2023-12-11,"What did you Google in 2023? 'Barbie,' Israel-Hamas war among 2023's top internet searches",https://www.ctvnews.ca/sci-tech/what-did-you-google-in-2023-barbie-israel-hamas-war-among-2023-s-top-internet-searches-1.6681900,neutral,0.08749512,0.03280231,0.87970257,0.006579404413106005
CTV,2023-12-11,$35-million manufacturing investment announced in Windsor,https://windsor.ctvnews.ca/35-million-manufacturing-investment-announced-in-windsor-1.6681953,neutral,0.16168864,0.016044585,0.8222667,0.02588579861847684
CTV,2023-12-11,Winnipeggers spot wild turkeys in Riverbend neighbourhood,https://winnipeg.ctvnews.ca/winnipeggers-spot-wild-turkeys-in-riverbend-neighbourhood-1.6682157,neutral,0.04699516,0.062037516,0.89096737,-0.001640107774953492
CBC,2023-12-11,"Budget Car Rental blames possible tire thieves after SUV sends driver, kids spinning out of control",https://www.cbc.ca/news/canada/manitoba/budget-car-rental-tires-1.7053497,negative,0.012001767,0.7593659,0.22863218,-0.5764926640598311
CBC,2023-12-11,"A sustainable agricultural industry needs to start addressing mental health of farmers, says researcher",https://www.cbc.ca/news/canada/edmonton/alberta-farmers-mental-health-anxiety-1.7055123,neutral,0.15489651,0.048609026,0.7964944,0.0216300961967808
CBC,2023-12-11,"International students left with few options after N.B. college changes deadline, revokes acceptance",https://www.cbc.ca/news/canada/new-brunswick/nbcc-deadline-change-international-student-cap-nigeria-ghana-1.7054101,negative,0.016226532,0.36838534,0.6153881,-0.13544447243882907
CBC,2023-12-11,"Biden invites Zelenskyy to White House for talks on Russian invasion, Ukraine's 'urgent needs'",https://www.cbc.ca/news/world/biden-zelenskyy-white-house-invite-russian-invasion-1.7054969,neutral,0.05624065,0.034642566,0.9091168,0.0019629030484944465
CBC,2023-12-11,Ottawa launches $13B dental-care program with kids and seniors first up for coverage,https://www.cbc.ca/news/politics/dental-care-program-rolls-out-1.7055195,positive,0.24755247,0.0067096334,0.74573785,0.06123721665376802
CBC,2023-12-11,He's just Ken: Ryan Gosling nominated for 2024 Golden Globe Awards,https://www.cbc.ca/news/entertainment/2024-golden-globe-nominations-1.7055081,positive,0.40759712,0.0056679547,0.586735,0.1661032543175267
CBC,2023-12-11,WATCH: CBC News Network,https://www.cbc.cahttps://gem.cbc.ca/live,neutral,0.10073908,0.018231502,0.88102955,0.00981596340483426
CBC,2023-12-11,"Victims' families, women's advocates demand RCMP halt plan to dispose of Robert Pickton evidence",https://www.cbc.ca/news/canada/british-columbia/robert-pickton-serial-killer-rcmp-dispose-evidence-1.7055215,negative,0.028568279,0.2747792,0.6966526,-0.0746874439351286
CBC,2023-12-11,"Newfoundland dogs schlep Christmas trees to your car at this U.S. farm — take that, reindeer!",https://www.cbc.ca/player/play/2290654275849,positive,0.54863787,0.008988407,0.4423737,0.3009227502604688
CBC,2023-12-11,Go beyond the headlines | Stream CBC News Explore,https://www.cbc.cahttps://www.cbc.ca/news/cbc-news-explore-1.6512577,neutral,0.09185704,0.0112939505,0.89684886,0.008310174861161368
CBC,2023-12-11,Halifax girl brings kindness kits to city tent encampment,https://www.cbc.ca/player/play/2291045443894,positive,0.28688592,0.015065709,0.69804835,0.08207656227001081
CBC,2023-12-11,"It's not just COVID anymore, or a triple-demic. Welcome to the 'new norm' of seasonal illnesses",https://www.cbc.ca/news/health/covid-flu-rsv-pneumonia-1.7052339,negative,0.015472262,0.7906921,0.19383565,-0.624954615851431
CBC,2023-12-11,Ottawa to announce how it plans to review abuse in Canadian sports,https://www.cbc.ca/news/politics/ottawa-independent-mechanism-review-abuse-canadian-sport-1.7054257,neutral,0.021909487,0.15440874,0.82368183,-0.023362024716419683
CBC,2023-12-11,"With up to 24 people crammed into 1 home, St. Theresa Point First Nation families are desperate for space",https://www.cbc.cahttps://www.cbc.ca/newsinteractives/features/24-people-1-home,negative,0.023301028,0.4941614,0.4825376,-0.24365253422861244
CBC,2023-12-11,WATCH : CBC News Explore,https://www.cbc.cahttps://gem.cbc.ca/live,neutral,0.09840742,0.014817321,0.88677526,0.009464467482493077
CBC,2023-12-11,One of the best meteor showers of the year is happening this week,https://www.cbc.ca/news/science/2023-geminids-1.7050916,positive,0.98562634,0.0026747964,0.011698997,0.9714519753137407
CBC,2023-12-11,Ottawa backs listing Black and LGBTQ workers under Canada's workplace equity laws: source,https://www.cbc.ca/news/politics/workplace-equity-black-lgbtq-1.7055067,neutral,0.06259205,0.01489146,0.9225164,0.0036960132763819153
CBC,2023-12-11,Helium startups on the Prairies hope to keep domestic supplies afloat,https://www.cbc.ca/news/canada/calgary/helium-shortage-prairies-1.7052408,positive,0.47677514,0.0090370085,0.5141878,0.22723287996078056
CBC,2023-12-11,India's Supreme Court upholds decision to end Kashmir's special status,https://www.cbc.ca/news/world/india-kashmir-supreme-court-1.7055041,neutral,0.08117442,0.03255362,0.8862719,0.0055295512349808895
CBC,2023-12-11,"We should have been here 10 years ago, says Big Oil at COP28",https://www.cbc.ca/news/world/bakx-cop28-oilpatch-fossil-fuel-phase-out-1.7055049,negative,0.03874898,0.3238862,0.63736475,-0.1034008034824474
CBC,2023-12-11,Hayao Miyazaki tops North American box office for the first time with The Boy and the Heron,https://www.cbc.ca/news/entertainment/the-boy-and-the-heron-hayao-miyazaki-box-office-1.7054867,positive,0.7277443,0.0034773434,0.26877832,0.5295996902642912
CBC,2023-12-11,Israeli military pushes deeper in southern Gaza as UN renews calls for ceasefire,https://www.cbc.ca/news/world/israel-hamas-war-gaza-1.7055027,negative,0.017614348,0.50493944,0.4774463,-0.25465354111149896
CBC,2023-12-11,"City of Ottawa looks at moving parking fine, camera ticket disputes out of court",https://www.cbc.ca/news/canada/ottawa/ottawa-city-parking-traffic-speeding-ticket-court-1.7054043,neutral,0.018724533,0.19314617,0.78812927,-0.03695483981051062
CBC,2023-12-11,"2 young brothers have died after being found unconscious in Scarborough, Ont., apartment, police say",https://www.cbc.ca/news/canada/toronto/scarborough-apartment-critical-condition-1.7055003,negative,0.008696705,0.6822055,0.3090979,-0.4653286283130882
CBC,2023-12-11,N.W.T. premier says he'd like to see complete carbon tax exemption for territory,https://www.cbc.ca/news/politics/carbon-tax-exemption-suggestion-nwt-1.7054826,neutral,0.18342754,0.013187359,0.80338514,0.03347174915568907
CBC,2023-12-11,"80,000 Quebec nurses on 4-day walkout, joining escalating public sector strike",https://www.cbc.ca/news/canada/montreal/fiq-4-day-strike-1.7055054,negative,0.018412944,0.4433116,0.53827536,-0.1961861777065046
CBC,2023-12-11,Speaker Greg Fergus apologizes for controversial video message during committee appearance,https://www.cbc.ca/news/politics/speaker-greg-fergus-appears-committee-1.7055071,neutral,0.020343002,0.11549139,0.8641656,-0.012924423337690172
CBC,2023-12-11,Survivors of intimate partner violence say educational reforms could help break the cycle of abuse,https://www.cbc.ca/news/canada/saskatoon/survivors-of-domestic-violence-seek-educational-reforms-1.7052409,neutral,0.11158522,0.18636224,0.7020526,-0.02227961757214203
CBC,2023-12-11,This single mom ran away from the daily grind — and she's happier for it,https://www.cbc.ca/news/canada/newfoundland-labrador/mother-working-three-jobs-1.7051722,positive,0.82129675,0.017801572,0.16090184,0.6742113139963095
CBC,2023-12-11,Amnesty International reports 'ongoing violations' of human rights on Wet'suwet'en territory,https://www.cbc.ca/news/indigenous/amnesty-international-wetsuweten-human-rights-1.7053748,negative,0.008138118,0.8069056,0.18495633,-0.6510304027760094
